mun_istat,year,mun_name,covid,region,prov_istat,log_buy_min,log_buy_max,log_buy_avg,population,reg_age_avg,over65,log_median_income,dwellings,prov_immigration,prov_emigration,prov_net_movements,log_real_gdp,cpi,homicides,unemployment_prov,birth_rate,life,ratio_hotel_beds,ratio_hotel_mun,ratio_str_beds,ratio_str_mun,ratio_str_mun_beds,ratio_arrivals,ratio_arrivals_foreigners,tourism_score,log_population
001272,2015,TORINO,0,Piemonte,001,7.425974677060257,7.772219894218791,7.599097285639524,884710.0,45.94846739889146,0.2545785094413764,9.857282468604991,502615.0,2.899594217314148,2.218580099693685,7.697597151840297e-05,12.868424930825272,99.93022416666668,0.782999237,11.9,8.3,83.090243902439,64.34152578491263,1.535757479852155,11.052706350333855,0.020293863096007878,0.263815261498118,139.15316883498548,47.55004464739858,0.3943524698521411,13.69301518667424
001272,2016,TORINO,0,Piemonte,001,7.378445241971428,7.728456620645229,7.553450931308329,881643.0,46.33253327992292,0.2524227468308138,9.873661292541637,502615.0,2.903669625914344,2.239001500607389,7.538971276434512e-05,12.875853446164294,99.96898750000001,0.774242763,10.4,8.1,82.5439024390244,61.077926223154435,1.519322446840728,12.124390132688887,0.02367617361200919,0.3015959974729,132.17334000269952,38.88433300099927,0.3926373372242407,13.689542491145955
001272,2017,TORINO,0,Piemonte,001,7.371707344711211,7.719662850280329,7.545685097495771,877088.0,46.24480946738219,0.24563717982495156,9.8837870921722,502615.0,3.16159838009413,2.29042011747966,9.932620929877848e-05,12.889307801378262,99.875,0.668010321,9.4,7.900000000000001,83.2439024390244,61.15759470393526,1.5167235214710497,11.194372931224715,0.027058484128010502,0.2776232259476814,144.03229778539895,38.30448028019993,0.39953274442261116,13.684362608395647
001272,2018,TORINO,0,Piemonte,001,7.3635651350578355,7.729037550420123,7.546301342738979,868878.0,46.878978339040856,0.258213347142958,9.886030817181426,502615.0,3.2582249751978987,2.2745425709938565,0.00011321294867680415,12.906085515711624,101.10000000000001,0.62261636,9.2,7.599999999999999,82.9463414634147,60.996193184424165,1.5305946289352474,8.806127597119662,0.013927160948240699,0.22097463625503233,148.51221920683918,41.623910376370446,0.3646907831551648,13.674958003137439
001272,2019,TORINO,0,Piemonte,001,7.349206517872769,7.744361084933437,7.546783801403103,860793.0,46.01780169572052,0.2702130467227311,9.903209207770521,502615.0,2.993170251152135,2.287890352268199,8.193374003784141e-05,12.912877077321394,102.25,0.595578796,8.3,7.300000000000001,83.3463414634146,61.44116696671743,1.5462486335274566,8.387573281632276,0.013728201506122976,0.21108443028695634,160.69693875298708,52.68548884575037,0.38687034832436734,13.665609336386332
001272,2020,TORINO,1,Piemonte,001,7.356123356180324,7.753049657701375,7.55458650694085,857910.0,47.05912620620524,0.2704506587564488,9.910618056137695,502615.0,3.598745789185346,2.3704118147591235,0.00014317748649930907,12.917052192618227,102.875,0.527189894,8.3,7.0,83.4975609756098,60.78155028827674,1.6589152708326047,8.498825539184283,0.013529242064005251,0.2319590633050087,47.04969052697835,14.041216444615406,0.21196634317879112,13.662254477863328
001272,2021,TORINO,1,Piemonte,001,7.361829215882143,7.756668485808777,7.55924885084546,858205.0,46.25983196219524,0.2473155869679155,9.897647264188416,502615.0,3.00475993498057,2.427508578952581,6.726264191282839e-05,12.823268425095806,102.73333333333333,0.47569158399999995,8.3,6.8,82.1951219512195,63.38755817428803,1.7298897116656273,10.733956705520686,0.030241835201894093,0.29293700223140157,87.11333539189354,24.377974959362856,0.35108373688052674,13.662598277670341
001272,2022,TORINO,1,Piemonte,001,7.378284981678558,7.772439730590157,7.575362356134358,848748.0,47.645255061632916,0.24882389797948257,9.932045362260933,502615.0,3.042245754923723,2.5351458854689497,5.97468117102807e-05,12.907639034878864,104.65833333333335,0.507288293,7.3999999999999995,6.8,82.6463414634146,62.97123120340339,1.761417994504847,10.913609367760415,0.032828307949424505,0.3052731788469605,160.75325067039924,59.90317502957298,0.4748651989411268,13.651517601445786
001272,2023,TORINO,1,Piemonte,001,7.404016905574287,7.798805951874075,7.60141142872418,847398.0,47.402080279373415,0.2724641834421395,9.98054212671292,502615.0,3.7588004692010126,2.606567398082129,0.00013597306945719532,12.95615807333407,113.24166666666667,0.540095241,7.0,6.7,82.7,63.1567955893409,1.7844035506338225,10.75098153871857,0.03859813177083851,0.30375337208726005,166.41353885659396,68.50169577931503,0.49969597865552623,13.649925757011319
001272,2024,TORINO,1,Piemonte,001,7.4094268264007495,7.809072100506484,7.609249463453615,851199.0,47.94899349206493,0.2893425599259938,10.052852297265693,502615.0,4.455244895729436,2.606558513344118,0.0002171861553391531,12.966840448140005,119.60833333333333,0.568072449,6.3,6.4,83.7,62.802494802494806,1.7744381748568783,11.613305613305613,0.046556509455547485,0.32812538548565023,166.5300358670534,68.72552716814752,0.5194186979964339,13.654401222756796
003106,2014,NOVARA,0,Piemonte,003,6.727374733323798,7.0653857066374135,6.896380219980606,103893.0,45.254390524675806,0.25013651471552084,9.894772520052959,54803.0,6.464343122250777,5.446950227638051,0.0009792699167535128,12.86767259135136,99.68992416666667,0.827647127,11.3,8.5,82.690243902439,95.14695830485304,1.3398400277208282,3.4859876965140124,0.012773023374632776,0.049088966532875165,45.41403174419835,14.229062593244974,0.12278960624734818,11.55111680234416
003106,2015,NOVARA,0,Piemonte,003,6.668435320448887,6.995309994840949,6.831872657644917,103572.0,45.94846739889146,0.2545785094413764,9.910948260944343,54803.0,5.62893446105125,4.8999729656663975,0.000703821008945326,12.868424930825272,99.93022416666668,0.782999237,9.1,8.3,83.09024390243901,93.7984496124031,1.4019232997335187,4.069767441860465,0.014597740999580314,0.06082725060827251,56.745066234117324,17.71714362955239,0.16638320809841703,11.548022302007658
003106,2016,NOVARA,0,Piemonte,003,6.611019941168941,6.934663306680329,6.772841623924634,103477.0,46.33253327992292,0.2524227468308138,9.92564286994172,54803.0,6.068981512799946,5.093885597765687,0.000942331063941029,12.875853446164294,99.96898750000001,0.774242763,9.4,8.1,82.5439024390244,93.43629343629344,1.4032103752524716,4.054054054054054,0.014597740999580314,0.0608830947940122,51.699411463416986,16.514781062458326,0.1555781677103663,11.547104644770322
003106,2017,NOVARA,0,Piemonte,003,6.586890659845231,6.909258372860642,6.748074516352936,103350.0,46.24480946738219,0.24563717982495153,9.937808023863946,54803.0,6.414126753749396,5.043057571359459,0.0013266271721237902,12.889307801378262,99.875,0.668010321,11.2,7.9,83.2439024390244,93.51851851851852,1.3681664247701983,4.166666666666666,0.014597740999580314,0.06095791001451379,57.326560232220615,18.143202709240445,0.16583175282679957,11.545876565109914
003106,2018,NOVARA,0,Piemonte,003,6.596076445355384,6.922095743297666,6.759086094326524,103260.0,46.87897833904086,0.258213347142958,9.939589337027504,54803.0,6.930079411195043,5.186906837110207,0.001688139235023082,12.906085515711624,101.10000000000001,0.62261636,8.5,7.6,82.9463414634147,93.30543933054393,1.295758280069727,0.0,0.0,0.0,59.43540577183808,20.523920201433274,-0.09667632878323595,11.54500535843364
003106,2019,NOVARA,0,Piemonte,003,6.570589642816721,6.930772655621254,6.750681149218988,103278.0,46.017801695720514,0.2702130467227311,9.959007642664664,54803.0,6.924030287186042,5.244098452719844,0.0016266115091947938,12.912877077321394,102.25,0.595578796,8.0,7.3,83.34634146341462,92.19910846953938,1.2016111853444102,0.0,0.0,0.0,64.2121264935417,22.910978136679642,-0.09215621024592931,11.54517966049956
003106,2020,NOVARA,1,Piemonte,003,6.5260057298770295,6.918886740998512,6.722446235437771,103287.0,47.05912620620524,0.2704506587564488,9.972268399615562,54803.0,7.202261659260121,5.8090563188010105,0.0013488680477302176,12.917052192618227,102.875,0.527189894,7.1,7.0,83.4975609756098,89.73246565437455,1.2015064819386756,2.458423716558207,0.0036494352498950785,0.03291798580653906,27.68596241540562,4.838943913561242,0.004034808272449725,11.545266800140892
003106,2021,NOVARA,1,Piemonte,003,6.537879487373251,6.926841295642668,6.732360391507959,102225.0,46.25983196219524,0.24731558696791553,9.963572920672892,54803.0,6.4289557348985085,5.078014184397163,0.0013215373445843437,12.823268425095806,102.73333333333333,0.47569158400000006,7.7,6.8,82.19512195121949,87.92692613185068,1.082905355832722,8.498808578236696,0.020071893874422934,0.10467106872095867,41.53680606505258,7.890437759843484,0.09787911220098852,11.534931545232842
003106,2022,NOVARA,1,Piemonte,003,6.596565184239322,6.984580866689036,6.7905730254641785,101367.0,47.645255061632916,0.24882389797948257,9.99385856795695,54803.0,7.542888711316306,5.757297739895627,0.0017615111144856598,12.907639034878864,104.65833333333335,0.507288293,6.6,6.8,82.6463414634146,89.056875449964,1.2203182495289393,8.135349172066235,0.021896611499370472,0.11147612142018606,58.2477532135705,16.496492941489834,0.1862707520997105,11.526502873383915
003106,2023,NOVARA,1,Piemonte,003,6.63263889316324,7.018010445753769,6.825324669458505,101797.0,47.402080279373415,0.2724641834421395,10.03859872958399,54803.0,8.21340511017024,5.518826684479896,0.0026470116267575125,12.95615807333407,113.24166666666667,0.540095241,5.6,6.7,82.7,85.32182103610675,1.0678114286275626,11.538461538461538,0.031020199624108163,0.14440504140593532,64.99307445209584,18.158688369991257,0.22088284476209816,11.53073591311619
003106,2024,NOVARA,1,Piemonte,003,6.680969963581043,7.060032215666054,6.870501089623549,102187.0,47.94899349206493,0.2893425599259937,10.10384185860491,54803.0,8.682121992034212,5.345102606006635,0.0032656006987460016,12.966840448140005,119.60833333333333,0.568072449,5.6,6.4,83.7,81.90916089299462,1.0412283362854375,15.011547344110854,0.04561794062368848,0.19082662178163565,63.90734633563956,20.16694882910742,0.2652999425158279,11.534559747095377
004078,2014,CUNEO,0,Piemonte,004,7.057869005277499,7.454702724106288,7.256285864691893,55776.0,45.25439052467581,0.25013651471552084,9.86045627488442,32279.0,14.87736660929432,11.257530120481928,0.006489953544198925,12.867672591351358,99.68992416666667,0.827647127,5.3,8.5,82.690243902439,44.74959612277868,0.9932587492828456,6.623586429725363,0.02478391523900988,0.1470166379804934,86.91372633390706,29.025028686173265,0.25531441769369806,10.929098948319748
004078,2015,CUNEO,0,Piemonte,004,7.0546240753151555,7.450573373007204,7.252598724161179,55946.0,45.94846739889146,0.2545785094413764,9.86640448884135,32279.0,14.578343402566759,10.973081185428807,0.006444182277799935,12.868424930825272,99.93022416666668,0.782999237,5.3,8.3,83.090243902439,44.56958970233307,0.9902405891395275,6.918744971842317,0.02788190464388612,0.1537196582418761,82.05948593286381,30.34533299967826,0.2615382403634607,10.932142218780436
004078,2016,CUNEO,0,Piemonte,004,7.054014239561427,7.446922300302828,7.250468269932128,55973.0,46.33253327992292,0.2524227468308138,9.889260609654693,32279.0,14.171118217712111,11.042824218819788,0.0055889339483185165,12.875853446164294,99.96898750000001,0.774242763,6.3,8.1,82.5439024390244,43.41692789968652,0.9897629214085362,8.620689655172415,0.03717587285851483,0.19652332374537723,84.50681578618261,30.584388901791936,0.2964258358939736,10.932624710591902
004078,2017,CUNEO,0,Piemonte,004,7.051892795180071,7.4423980998498145,7.247145447514943,56031.0,46.24480946738219,0.24563717982495153,9.892436561174494,32279.0,15.287965590476704,11.490067998072496,0.006778207764280856,12.889307801378262,99.875,0.668010321,6.1,7.9,83.2439024390244,42.22560975609756,0.9887383769698918,10.213414634146341,0.04646984107314353,0.23915332583748283,90.55344362941943,35.382199139761916,0.33982798972950623,10.933660387981718
004078,2018,CUNEO,0,Piemonte,004,7.056632269615722,7.4455000137180924,7.251066141666908,56261.0,46.878978339040856,0.258213347142958,9.897899920335785,32279.0,16.821599331686247,10.861875899824035,0.010592992360360128,12.906085515711624,101.10000000000001,0.62261636,4.3,7.6,82.9463414634147,43.07931570762053,0.9846963260517942,4.89891135303266,0.021685925834133646,0.11197810206004159,83.23883329482234,33.23972200991806,0.2377707019208244,10.937756856503727
004078,2019,CUNEO,0,Piemonte,004,7.060894776743862,7.449547498166572,7.255221137455218,56155.0,46.01780169572052,0.2702130467227311,9.91943835517789,32279.0,15.986109874454634,11.05689609117621,0.008777871575600433,12.912877077321394,102.25,0.595578796,4.8,7.3,83.3463414634146,44.57050243111832,0.9794319294809012,4.051863857374392,0.018587936429257414,0.08903926631644556,95.03695129552132,38.016205146469595,0.24004354642518883,10.935871003397137
004078,2020,CUNEO,1,Piemonte,004,7.02864987978603,7.423253817650286,7.225951848718158,56311.0,47.05912620620524,0.2704506587564488,9.927119198211184,32279.0,17.03042034416011,12.207206407273889,0.008565313947339278,12.917052192618227,102.875,0.527189894,4.7,7.0,83.4975609756098,44.07436096049574,1.0104597680737335,5.034856700232377,0.021685925834133646,0.11543037772371295,47.23055886061338,14.570865372662533,0.1458941167026919,10.938645176925998
004078,2021,CUNEO,1,Piemonte,004,6.973135960307304,7.367445335897957,7.170290648102631,55822.0,46.25983196219524,0.24731558696791553,9.91182926579901,32279.0,14.841818637813049,11.271541686073592,0.00639582414055293,12.823268425095806,102.73333333333333,0.475691584,4.6,6.8,82.1951219512195,42.62172284644195,1.0193113826090072,11.385767790262172,0.05886179869264847,0.2722940776038121,69.9365841424528,21.462864103758374,0.317451812519098,10.929923335900263
004078,2022,CUNEO,1,Piemonte,004,6.978618797753474,7.371449418765257,7.175034108259366,55557.0,47.645255061632916,0.24882389797948257,9.94867198126387,32279.0,17.23455190165056,11.411703295714311,0.010480854988455546,12.907639034878864,104.65833333333335,0.507288293,3.7,6.8,82.6463414634146,42.55796559461481,1.0241733714923411,10.620792819745699,0.05576380928777224,0.25559335457278115,101.16096981478482,38.18960707021618,0.375518350335123,10.925164799730116
004078,2023,CUNEO,1,Piemonte,004,6.979457376570741,7.370807542871675,7.175132459721208,55844.0,47.402080279373415,0.2724641834421396,9.99515204189578,32279.0,19.869636845498174,11.79356779600315,0.014461838423993666,12.95615807333407,113.24166666666666,0.540095241,3.6,6.7,82.7,42.399403874813714,1.0189098202134519,10.283159463487332,0.05886179869264847,0.24711696869851732,99.0974858534489,36.5697299620371,0.3732309634153798,10.930317368108538
004078,2024,CUNEO,1,Piemonte,004,6.975463085753619,7.36494233309573,7.170202709424674,55914.0,47.94899349206493,0.2893425599259938,10.069513564355413,32279.0,20.177415316378724,12.35289909503881,0.013993840936688333,12.966840448140005,119.60833333333333,0.568072449,2.7,6.4,83.7,41.93072955047899,1.017634223986837,10.685335298452468,0.06505777750240094,0.2593268233358372,120.40276138355333,44.07304074113817,0.41332231632223226,10.93157007501371
005005,2014,ASTI,0,Piemonte,005,6.794722372584076,7.180606075047862,6.987664223815969,76053.0,45.25439052467581,0.25013651471552084,9.804189762101704,42509.0,5.318659355975438,4.528420969586999,0.0010390627409680604,12.867672591351358,99.68992416666667,0.827647127,10.5,8.5,82.690243902439,45.51971326164875,1.00193286260897,11.887694145758662,0.042343974217224585,0.26165963209866805,56.344917360261924,20.987995213864018,0.2682885339325812,11.239185744641153
005005,2015,ASTI,0,Piemonte,005,6.685049500241266,7.073906772938823,6.879478136590045,76023.0,45.94846739889146,0.2545785094413764,9.813776585306965,42509.0,4.894571379714034,4.755139891874827,0.00018340697925523503,12.868424930825272,99.93022416666668,0.782999237,9.5,8.3,83.090243902439,43.86363636363637,1.0154821567157306,13.863636363636363,0.05175374626549672,0.320955500309117,58.325769832813755,23.057495757862753,0.30994268200991404,11.238791205063716
005005,2016,ASTI,0,Piemonte,005,6.619758843072294,7.012620645943422,6.8161897445078585,75543.0,46.33253327992292,0.2524227468308138,9.828806903006445,42509.0,4.938908965754604,4.6913678302423785,0.00032768242658118616,12.875853446164294,99.96898750000001,0.774242763,7.3,8.1,82.5439024390244,44.09448818897638,1.0378195200084719,14.510686164229472,0.05881107530170082,0.3415273420436043,61.61656275233973,24.29874376183101,0.3350066402751076,11.232457309536642
005005,2017,ASTI,0,Piemonte,005,6.586968253320469,6.9797728279858795,6.783370540653174,75665.0,46.24480946738219,0.24563717982495153,9.840859280719988,42509.0,5.780744069252627,4.509350426220842,0.001680292926758455,12.889307801378262,99.875,0.668010321,9.2,7.9,83.2439024390244,44.34389140271493,1.0361461706204982,13.800904977375566,0.06116351831376885,0.32247406330535916,61.203991277340904,26.185158263397874,0.33720994004210564,11.234070981121127
005005,2018,ASTI,0,Piemonte,005,6.647422361845455,7.038815582411396,6.843118972128426,75755.0,46.878978339040856,0.258213347142958,9.83798103914603,42509.0,6.1184080258728795,4.715200316810772,0.0018522971540652204,12.906085515711624,101.10000000000001,0.62261636,8.4,7.6,82.9463414634147,44.26877470355731,1.034915187116362,5.9853190287972895,0.023524430120680326,0.13992475744175303,61.33060524057819,26.742789254834666,0.22041453015338602,11.235259727793936
005005,2019,ASTI,0,Piemonte,005,6.64176148601855,7.033700950524552,6.83773121827155,75591.0,46.01780169572052,0.2702130467227311,9.860695712600279,42509.0,5.62633117699197,4.628857932822691,0.0013195661443416264,12.912877077321394,102.25,0.595578796,5.6,7.3,83.3463414634146,40.462046204620464,0.8109431016920003,6.336633663366337,0.023524430120680326,0.1269992459419772,63.83696471802198,26.040137053352915,0.1938205376961478,11.233092507461846
005005,2020,ASTI,1,Piemonte,005,6.616903167572239,7.008586191792019,6.81274467968213,75051.0,47.05912620620524,0.2704506587564488,9.870711269873505,42509.0,5.596194587680378,4.957961919228258,0.0008503986202077517,12.917052192618227,102.875,0.527189894,7.2,7.0,83.4975609756098,41.0377358490566,0.8114482152136547,4.649595687331536,0.018819544096544263,0.0919374825118919,26.086261342287244,6.905970606654142,0.03040903462188558,11.225923161423205
005005,2021,ASTI,1,Piemonte,005,6.59685379214995,6.983227589347422,6.790040690748686,74065.0,46.25983196219524,0.2473155869679155,9.855949118382146,42509.0,5.148180652129886,4.436643488827381,0.0009606928553331598,12.823268425095806,102.73333333333333,0.475691584,7.4,6.8,82.1951219512195,42.46861924686193,0.8222507257139,15.481171548117155,0.05881107530170082,0.29973671774792415,49.58752447174779,14.602038749746843,0.2553079897143925,11.212698365016152
005005,2022,ASTI,1,Piemonte,005,6.591494081145128,6.982397651240729,6.786945866192928,73723.0,47.645255061632916,0.24882389797948257,9.892881736224375,42509.0,5.874693107985296,4.599650041371079,0.0017295051294904133,12.907639034878864,104.65833333333335,0.507288293,7.9,6.8,82.6463414634146,37.338501291989665,0.7840158430883171,18.023255813953487,0.07057329036204098,0.37844363360145405,65.94278583345768,24.927091952307965,0.3415621612381519,11.208070105475565
005005,2023,ASTI,1,Piemonte,005,6.568415094803202,6.957561044751354,6.762988069777278,73691.0,47.402080279373415,0.2724641834421395,9.939664115390116,42509.0,7.141984774260086,4.8174132526360065,0.0031544849732315747,12.95615807333407,113.24166666666667,0.540095241,6.9,6.7,82.7,35.85823488533704,0.700221193904276,16.956219596942322,0.06351596132583688,0.33111234750512275,71.2909310499247,29.07546376083918,0.32839199626251364,11.207635954031296
005005,2024,ASTI,1,Piemonte,005,6.570267899714414,6.949741677023111,6.760004788368763,73401.0,47.94899349206493,0.2893425599259938,10.006656387548196,42509.0,7.038051252707729,5.040803258811188,0.0027210092422399433,12.966840448140005,119.60833333333333,0.568072449,6.4,6.4,83.7,36.750348675034864,0.7179738695658098,17.294281729428175,0.06351596132583688,0.33787005626626343,65.84242721488808,26.804811923543276,0.3204974575638459,11.203692838488003
006003,2014,ALESSANDRIA,0,Piemonte,006,6.625001814830379,6.94617625569976,6.78558903526507,92924.0,45.254390524675806,0.25013651471552084,9.833349894927933,53047.0,7.793465627824888,5.71111876372089,0.002240913934079461,12.86767259135136,99.68992416666667,0.827647127,13.4,8.5,82.690243902439,74.86671744097487,1.0578537299298352,4.7981721249047995,0.007540482967934096,0.06779733976152555,85.43110498902328,35.79591924583531,0.20428357478772177,11.439537233740856
006003,2015,ALESSANDRIA,0,Piemonte,006,6.6319051696778235,6.947488903459984,6.789697036568904,93060.0,45.94846739889146,0.2545785094413764,9.843326105201326,53047.0,6.783795400816678,5.8220502901353965,0.0010334677742115642,12.868424930825272,99.93022416666668,0.782999237,11.5,8.3,83.09024390243901,74.58270106221548,1.056307758435418,4.779969650986343,0.007540482967934096,0.06769825918762089,76.01117558564367,29.448742746615086,0.18151885282745775,11.440999725398639
006003,2016,ALESSANDRIA,0,Piemonte,006,6.6615309111392245,6.971183877236403,6.816357394187814,93159.0,46.33253327992292,0.2524227468308138,9.857901514160929,53047.0,7.002007320817098,5.570046909047972,0.0015371144084512782,12.875853446164294,99.96898750000001,0.774242763,10.8,8.1,82.5439024390244,74.73363774733637,1.054111787374274,4.5662100456621,0.005655362225950572,0.06440601552184974,77.38382764950246,30.63794158374392,0.1825677422297641,11.44206298971997
006003,2017,ALESSANDRIA,0,Piemonte,006,6.69730806320777,6.986021133504968,6.841664598356369,93110.0,46.24480946738219,0.24563717982495153,9.861704611194474,53047.0,7.701643217699496,5.884437761787133,0.0019516759273035791,12.889307801378262,99.875,0.668010321,11.6,7.9,83.2439024390244,74.69604863221885,1.0557405219632692,4.86322188449848,0.007540482967934096,0.06873590376973472,76.72645258296639,32.82139405004833,0.190007238639782,11.441536868882576
006003,2018,ALESSANDRIA,0,Piemonte,006,6.63450741599645,6.94700034198176,6.790753878989105,93378.0,46.878978339040856,0.258213347142958,9.865828101911791,53047.0,8.297457645269764,6.375163314699393,0.002058615873728684,12.906085515711624,101.10000000000001,0.62261636,10.0,7.6,82.9463414634147,72.0,0.9638244554391826,4.0,0.001885120741983524,0.05354580307995459,80.33798110904067,33.883784188995264,0.1769555462572757,11.444411050433065
006003,2019,ALESSANDRIA,0,Piemonte,006,6.623245232885596,6.941762389010452,6.782503810948024,93191.0,46.01780169572052,0.2702130467227311,9.885810581784227,53047.0,7.847324312433604,6.288160873904132,0.0016730837082223307,12.912877077321394,102.25,0.595578796,9.2,7.3,83.3463414634146,70.08130081300813,0.9249820261613245,4.390243902439024,0.001885120741983524,0.05794550975952614,95.51566138361001,41.48576579283407,0.20223677281079952,11.44240642948723
006003,2020,ALESSANDRIA,1,Piemonte,006,6.5854612897209375,6.91794190992979,6.751701599825363,92876.0,47.05912620620524,0.2704506587564488,9.897599783588523,53047.0,8.957104095783626,6.839226495542444,0.002280328179767842,12.917052192618227,102.875,0.527189894,9.8,7.0,83.4975609756098,70.2724358974359,0.9442697790602524,5.689102564102564,0.015080965935868192,0.07644601404022568,38.383435979155,9.76247900426375,0.06728760595583745,11.439020549122256
006003,2021,ALESSANDRIA,1,Piemonte,006,6.560793418003687,6.9001091151698475,6.730451266586767,91089.0,46.25983196219524,0.24731558696791553,9.89224271058892,53047.0,7.340073993566731,6.101724686844735,0.0013594937991656475,12.823268425095806,102.73333333333333,0.475691584,6.9,6.8,82.1951219512195,69.99201915403033,0.9627946294283614,7.661612130885874,0.024506569645785813,0.1053914303593189,62.969183984893895,17.09207478400246,0.17509772189683526,11.41959232952512
006003,2022,ALESSANDRIA,1,Piemonte,006,6.543354149455391,6.912180473974502,6.727767311714946,90825.0,47.645255061632916,0.24882389797948257,9.923596316870983,53047.0,8.535094962840628,6.176713459950454,0.0025966215280926767,12.907639034878864,104.65833333333335,0.507288293,7.2,6.8,82.6463414634146,68.7207488299532,0.9699972474538949,7.800312012480499,0.026391690387769333,0.11010184420589045,86.0093586567575,31.390035783099368,0.24528749096379224,11.416689857089402
006003,2023,ALESSANDRIA,1,Piemonte,006,6.529094398335737,6.906740444783601,6.717917421559669,91323.0,47.402080279373415,0.2724641834421395,9.967187636616556,53047.0,10.26904503794225,6.41021429431797,0.004225475229267852,12.95615807333407,113.24166666666667,0.540095241,6.7,6.7,82.7,69.93620414673046,0.9603276283083122,7.336523125996811,0.02073632816181876,0.10074132474842043,95.24873252083265,37.153838572977236,0.24680612266264731,11.422157951615302
006003,2024,ALESSANDRIA,1,Piemonte,006,6.4967817460126875,6.877298061948254,6.68703990398047,91854.0,47.94899349206493,0.2893425599259938,10.036199791227924,53047.0,10.70938663531256,6.38622161255906,0.004706561524542753,12.966840448140005,119.60833333333333,0.568072449,5.0,6.4,83.7,76.31118881118881,0.9504213207916912,8.47902097902098,0.015080965935868192,0.10560236897685457,88.35216757027456,33.36381649138851,0.2221175308577436,11.427955638960135
008055,2014,SAN REMO,0,Liguria,008,7.642877500230409,7.972187577296583,7.807532538763496,54547.0,47.53139001491645,0.277922615983533,9.59746219473803,46679.0,6.834473023264341,5.881166700276825,0.0017476787412461093,12.867672591351358,99.68992416666667,0.827647127,13.8,8.5,82.690243902439,67.69894894894894,6.612645975030708,4.617117117117117,0.05569956511493391,0.4509872220287092,481.51869030377475,255.64742332300585,0.8545513138091237,10.906817994331865
008055,2015,SAN REMO,0,Liguria,008,7.621003957474855,7.958204560577979,7.789604259026417,54129.0,47.88273746168483,0.2795071216123848,9.603883281258849,46679.0,6.756082691348446,5.50351937039295,0.0023140337359927143,12.868424930825272,99.93022416666668,0.782999237,11.0,8.3,83.090243902439,65.32195500387897,6.222172957194849,6.031807602792863,0.07498018380856487,0.5745533817362227,515.0787932531545,272.9830589887122,0.9067663768112842,10.899125365576408
008055,2016,SAN REMO,0,Liguria,008,7.613394670601417,7.951284770568776,7.782339720585096,53328.0,47.4745057012044,0.2883300282873057,9.624371491685197,46679.0,6.686918691869187,5.9105910591059105,0.0014557598874198857,12.875853446164294,99.96898750000001,0.774242763,13.0,8.1,82.5439024390244,69.16224412433661,6.842559255925592,6.235784685367703,0.07926476574048287,0.616936693669367,529.6429642964297,285.6398139813981,0.9308563321080502,10.88421680054752
008055,2017,SAN REMO,0,Liguria,008,7.60204599289477,7.94182399498547,7.77193499394012,53120.0,49.425818836954114,0.29127611799812897,9.633252641308191,46679.0,8.25301204819277,5.559111445783133,0.005071349025620554,12.889307801378262,99.875,0.668010321,14.4,7.9,83.2439024390244,67.26440289965662,6.637801204819277,7.611598626478442,0.09854538443411383,0.7511295180722892,549.1396837349398,307.3023343373494,0.9747008779709534,10.880308784150316
008055,2018,SAN REMO,0,Liguria,008,7.58694546827848,7.9311548097605815,7.75905013901953,52646.0,48.4276076065856,0.2817597576135531,9.63288899120267,46679.0,8.015803669794476,5.975762641036356,0.0038750162002015726,12.906085515711624,101.10000000000001,0.62261636,13.5,7.6,82.9463414634147,66.86233667865935,6.707062264939406,7.9719750047339515,0.11354142119582682,0.7996808874368423,552.6535729210196,312.4301941268092,0.9966181492048432,10.87134554126669
008055,2019,SAN REMO,0,Liguria,008,7.584027190075077,7.929827700014167,7.756927445044622,52464.0,49.57232175666865,0.3172458549433695,9.648519855983244,46679.0,8.516315949984751,5.885940835620616,0.005013676262511694,12.912877077321394,102.25,0.595578796,13.6,7.3,83.3463414634146,69.07301066447909,6.419640134187252,9.413453650533224,0.1263951669915808,0.8748856358645928,584.7724153705398,330.93549862763035,1.0207439554343298,10.867882499084429
008055,2020,SAN REMO,1,Liguria,008,7.568690482376792,7.921618664685298,7.745154573531045,52622.0,48.44510586965396,0.285853416893583,9.660247542886225,46679.0,8.958230397932423,6.66261259549238,0.00436246779377455,12.917052192618227,102.875,0.527189894,10.0,7.0,83.4975609756098,65.1263823064771,6.267340655999392,9.360189573459715,0.1263951669915808,0.9007639390369048,251.89654517122116,115.54672950476987,0.8821961862029915,10.870889562233824
008055,2021,SAN REMO,1,Liguria,008,7.565100298537193,7.920391415562873,7.742745857050033,53451.0,48.65826336799303,0.2691360287882145,9.636637401231786,46679.0,8.003592074984565,5.496623075340032,0.004690219078491579,12.823268425095806,102.73333333333333,0.475691584,11.1,6.8,82.1951219512195,64.20409771473601,6.097173111822043,9.535066981875492,0.1285374579575398,0.9055022356925034,345.31252923238105,178.1987240650315,0.9378118363371639,10.88652062535208
